	0.0	0.0	0.0	-0	0.0
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	6.56089177531e-05	9.16406981309e-06	0.0254368122973	0.000269055853105	0.00371320452202
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.308459833093	0.182065195658	0.567935153908	0.2832208286	0.281711446931
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.592534847597	0.328012853574	0.76643778968	0.520021114306	0.494303309156
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.588348257435	0.315770308172	0.759669451711	0.5085505246	0.48906961147
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.57015347587	0.30993303319	0.755352554951	0.501508816443	0.493536593193
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.595774520711	0.317489360752	0.759337205302	0.508071589717	0.485992528461
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.312771772661	0.193420483062	0.645806550547	0.363308094525	0.513294866775
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.158103492549	0.00616931932671	0.245498844592	0.0482232565307	0.00105837867217
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	0.0	0.0	0.0	-0	0.0
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	1.74990445522e-07	3.28979027994e-09	0.00425639281031	7.04005228958e-07	9.73748795556e-05
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.17358865331	0.1064348293	0.459890250379	0.184459215082	0.208180366318
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.589170637533	0.325854306113	0.768080542561	0.522472715465	0.509757269943
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.569505261263	0.300135402585	0.751332994205	0.495061208041	0.487934819107
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
	0.570418373907	0.312442646555	0.756884307378	0.504049681832	0.495897975498
